[rospy.client][INFO] 2020-09-15 01:10:51,528: init_node, name[/car_driver_node], pid[2351]
[xmlrpc][INFO] 2020-09-15 01:10:51,530: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2020-09-15 01:10:51,531: Started XML-RPC server [http://192.168.43.172:35699/]
[rospy.init][INFO] 2020-09-15 01:10:51,532: ROS Slave URI: [http://192.168.43.172:35699/]
[rospy.impl.masterslave][INFO] 2020-09-15 01:10:51,532: _ready: http://192.168.43.172:35699/
[rospy.registration][INFO] 2020-09-15 01:10:51,535: Registering with master node http://192.168.43.172:11311
[xmlrpc][INFO] 2020-09-15 01:10:51,536: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2020-09-15 01:10:51,633: registered with master
[rospy.rosout][INFO] 2020-09-15 01:10:51,634: initializing /rosout core topic
[rospy.rosout][INFO] 2020-09-15 01:10:51,641: connected to core topic /rosout
[rospy.simtime][INFO] 2020-09-15 01:10:51,644: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2020-09-15 01:10:51,704: topic[/cmd_vel] adding connection to [http://192.168.43.172:38425/], count 0
[rospy.internal][INFO] 2020-09-15 01:10:51,932: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2020-09-15 01:10:51,935: topic[/zxcar/get_vel] adding connection to [/heima_base_node], count 0
[rospy.internal][INFO] 2020-09-15 01:10:51,945: topic[/zxcar/imu] adding connection to [/apply_calib], count 0
[rospy.internal][INFO] 2020-09-15 01:10:51,948: topic[/zxcar/magnetic] adding connection to [/apply_calib], count 0
[rospy.internal][INFO] 2020-09-15 01:15:00,484: topic[/cmd_vel] adding connection to [http://192.168.43.192:37413/], count 1
[rosout][INFO] 2020-09-15 01:15:00,908: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:15:01,856: cmd_vel:-0.5,1.0
[rosout][INFO] 2020-09-15 01:15:02,349: cmd_vel:-0.5,1.0
[rosout][INFO] 2020-09-15 01:15:02,379: cmd_vel:-0.5,1.0
[rosout][INFO] 2020-09-15 01:15:02,413: cmd_vel:-0.5,1.0
[rosout][INFO] 2020-09-15 01:15:02,440: cmd_vel:-0.5,1.0
[rosout][INFO] 2020-09-15 01:15:02,471: cmd_vel:-0.5,1.0
[rosout][INFO] 2020-09-15 01:15:02,509: cmd_vel:-0.5,1.0
[rosout][INFO] 2020-09-15 01:15:04,092: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:15:14,252: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:15,773: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:15:20,571: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,066: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,099: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,137: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,178: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,202: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,234: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,266: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,300: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,329: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,365: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,392: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,424: cmd_vel:0.0,-1.0
[rosout][ERROR] 2020-09-15 01:15:21,431: error tail:87
[rosout][INFO] 2020-09-15 01:15:21,462: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,495: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,534: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,567: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,611: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,633: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,667: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,700: cmd_vel:0.0,-1.0
[rosout][ERROR] 2020-09-15 01:15:21,711: error tail:0
[rosout][INFO] 2020-09-15 01:15:21,725: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,759: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,796: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,818: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,867: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,893: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,924: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,953: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:21,998: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,030: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,065: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,164: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,168: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,172: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,190: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,222: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,257: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,311: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,340: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,372: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:22,396: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:23,191: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,688: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,721: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,756: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,789: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,827: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,847: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,884: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,926: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,956: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:23,979: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:24,007: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,505: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,540: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,575: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,608: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,639: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,668: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,706: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,739: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,769: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,804: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,835: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,864: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,901: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,940: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:24,975: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:25,011: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:25,064: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:25,522: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,022: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,055: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,089: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,120: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,152: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,182: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,223: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,254: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,283: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,316: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,352: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,380: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,416: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,448: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,506: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:26,520: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,002: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,042: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,099: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,121: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,137: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,173: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,202: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,243: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,268: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,319: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,336: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,364: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,404: cmd_vel:0.0,-1.0
[rosout][ERROR] 2020-09-15 01:15:27,426: error tail:1
[rosout][INFO] 2020-09-15 01:15:27,439: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,473: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,519: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:27,668: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:15:28,643: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,143: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,175: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,204: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,235: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,264: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,307: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,331: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,357: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,392: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,426: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,465: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,494: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,527: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,560: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,586: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,614: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,680: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,698: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,707: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,753: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,782: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,804: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,842: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,879: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:29,911: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:31,374: cmd_vel:0.0,-1.0
[rosout][INFO] 2020-09-15 01:15:34,466: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:15:39,313: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:39,818: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:39,852: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:39,898: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:39,915: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:39,959: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:39,995: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,024: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,050: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,082: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,117: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,163: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,178: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,211: cmd_vel:0.0,1.0
[rosout][ERROR] 2020-09-15 01:15:40,229: error tail:249
[rosout][INFO] 2020-09-15 01:15:40,251: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,310: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,316: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,345: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,367: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,398: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,443: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,461: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,490: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,537: cmd_vel:0.0,1.0
[rosout][ERROR] 2020-09-15 01:15:40,555: error tail:177
[rosout][INFO] 2020-09-15 01:15:40,569: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,602: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,620: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,651: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:40,683: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:15:41,061: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:15:42,316: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:42,814: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:42,859: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:42,892: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:42,917: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:42,943: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:42,984: cmd_vel:0.5,0.0
[rosout][ERROR] 2020-09-15 01:15:43,006: error tail:25
[rosout][INFO] 2020-09-15 01:15:43,014: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:43,055: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:43,093: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:43,121: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:43,149: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:43,197: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:43,218: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:43,267: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:43,287: cmd_vel:0.5,0.0
[rosout][INFO] 2020-09-15 01:15:45,108: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:29:15,609: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:29:16,144: cmd_vel:0.460526317358,-0.538461565971
[rosout][INFO] 2020-09-15 01:29:16,652: cmd_vel:0.5,-0.538461565971
[rosout][INFO] 2020-09-15 01:29:17,150: cmd_vel:0.460526317358,-0.487179487944
[rosout][INFO] 2020-09-15 01:29:17,650: cmd_vel:0.460526317358,-0.435897439718
[rosout][INFO] 2020-09-15 01:29:18,142: cmd_vel:0.460526317358,-0.487179487944
[rosout][INFO] 2020-09-15 01:29:18,646: cmd_vel:0.421052634716,-0.589743614197
[rosout][INFO] 2020-09-15 01:29:19,144: cmd_vel:0.381578952074,-0.589743614197
[rosout][INFO] 2020-09-15 01:29:19,649: cmd_vel:0.342105269432,-0.692307710648
[rosout][INFO] 2020-09-15 01:29:20,142: cmd_vel:0.342105269432,-0.897435903549
[rosout][INFO] 2020-09-15 01:29:20,646: cmd_vel:0.381578952074,-0.948717951775
[rosout][INFO] 2020-09-15 01:29:21,145: cmd_vel:0.381578952074,-0.948717951775
[rosout][INFO] 2020-09-15 01:29:21,661: cmd_vel:0.421052634716,-1.0
[rosout][INFO] 2020-09-15 01:29:22,149: cmd_vel:0.421052634716,-1.0
[rosout][INFO] 2020-09-15 01:29:22,650: cmd_vel:0.381578952074,-1.0
[rosout][INFO] 2020-09-15 01:29:23,144: cmd_vel:0.381578952074,-1.0
[rosout][INFO] 2020-09-15 01:29:23,650: cmd_vel:0.381578952074,-1.0
[rosout][INFO] 2020-09-15 01:29:24,143: cmd_vel:0.381578952074,-1.0
[rosout][INFO] 2020-09-15 01:29:24,645: cmd_vel:0.381578952074,-1.0
[rosout][INFO] 2020-09-15 01:29:25,146: cmd_vel:0.421052634716,-1.0
[rosout][INFO] 2020-09-15 01:29:25,647: cmd_vel:0.421052634716,-1.0
[rosout][INFO] 2020-09-15 01:29:26,144: cmd_vel:0.460526317358,-1.0
[rosout][INFO] 2020-09-15 01:29:26,645: cmd_vel:0.421052634716,-1.0
[rosout][INFO] 2020-09-15 01:29:27,141: cmd_vel:0.460526317358,-1.0
[rosout][INFO] 2020-09-15 01:29:27,656: cmd_vel:0.5,-1.0
[rosout][INFO] 2020-09-15 01:29:28,152: cmd_vel:0.421052634716,-1.0
[rosout][INFO] 2020-09-15 01:29:28,645: cmd_vel:-0.25,0.846153855324
[rosout][INFO] 2020-09-15 01:29:29,146: cmd_vel:-0.25,0.846153855324
[rosout][INFO] 2020-09-15 01:29:29,642: cmd_vel:0.5,-1.0
[rosout][ERROR] 2020-09-15 01:29:29,710: error tail:185
[rosout][INFO] 2020-09-15 01:29:30,141: cmd_vel:0.5,-0.846153855324
[rosout][INFO] 2020-09-15 01:29:30,648: cmd_vel:0.5,-0.743589758873
[rosout][INFO] 2020-09-15 01:29:31,144: cmd_vel:0.460526317358,-0.692307710648
[rosout][INFO] 2020-09-15 01:29:31,647: cmd_vel:0.460526317358,-0.743589758873
[rosout][INFO] 2020-09-15 01:29:32,144: cmd_vel:0.460526317358,-0.846153855324
[rosout][INFO] 2020-09-15 01:29:32,658: cmd_vel:0.460526317358,-0.897435903549
[rosout][INFO] 2020-09-15 01:29:33,139: cmd_vel:0.5,-0.948717951775
[rosout][INFO] 2020-09-15 01:29:33,645: cmd_vel:0.5,-1.0
[rosout][INFO] 2020-09-15 01:29:34,146: cmd_vel:0.421052634716,-1.0
[rosout][INFO] 2020-09-15 01:29:34,646: cmd_vel:-0.25,0.948717951775
[rosout][INFO] 2020-09-15 01:29:35,145: cmd_vel:-0.25,0.897435903549
[rosout][INFO] 2020-09-15 01:29:35,637: cmd_vel:-0.25,0.948717951775
[rosout][ERROR] 2020-09-15 01:29:36,139: error tail:147
[rosout][INFO] 2020-09-15 01:29:36,137: cmd_vel:0.263157904148,-0.846153855324
[rosout][INFO] 2020-09-15 01:29:36,634: cmd_vel:0.30263158679,-0.692307710648
[rosout][INFO] 2020-09-15 01:29:37,136: cmd_vel:0.421052634716,-0.435897439718
[rosout][INFO] 2020-09-15 01:29:37,641: cmd_vel:0.381578952074,-0.282051295042
[rosout][INFO] 2020-09-15 01:29:38,149: cmd_vel:0.30263158679,-0.128205135465
[rosout][INFO] 2020-09-15 01:29:38,646: cmd_vel:0.263157904148,-0.0769230797887
[rosout][INFO] 2020-09-15 01:29:39,139: cmd_vel:0.223684206605,0.0256410259753
[rosout][INFO] 2020-09-15 01:29:39,641: cmd_vel:0.144736841321,0.128205135465
[rosout][INFO] 2020-09-15 01:29:40,151: cmd_vel:0.105263158679,0.282051295042
[rosout][INFO] 2020-09-15 01:29:40,602: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:41,103: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:41,602: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:42,149: cmd_vel:-0.131578952074,-0.0769230797887
[rosout][INFO] 2020-09-15 01:29:42,650: cmd_vel:-0.171052634716,0.846153855324
[rosout][INFO] 2020-09-15 01:29:43,143: cmd_vel:-0.25,0.948717951775
[rosout][INFO] 2020-09-15 01:29:43,644: cmd_vel:0.263157904148,-1.0
[rosout][INFO] 2020-09-15 01:29:44,141: cmd_vel:0.184210523963,-0.743589758873
[rosout][INFO] 2020-09-15 01:29:44,645: cmd_vel:0.144736841321,-0.589743614197
[rosout][INFO] 2020-09-15 01:29:45,145: cmd_vel:0.105263158679,-0.384615391493
[rosout][INFO] 2020-09-15 01:29:45,644: cmd_vel:0.105263158679,-0.128205135465
[rosout][INFO] 2020-09-15 01:29:46,103: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:46,602: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:47,102: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:47,602: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:48,102: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:48,602: cmd_vel:0.0,-0.0
[rosout][ERROR] 2020-09-15 01:29:48,669: error tail:176
[rosout][INFO] 2020-09-15 01:29:49,152: cmd_vel:-0.0131578948349,-1.0
[rosout][ERROR] 2020-09-15 01:29:49,211: error tail:206
[rosout][INFO] 2020-09-15 01:29:49,644: cmd_vel:-0.0131578948349,-0.794871807098
[rosout][INFO] 2020-09-15 01:29:50,142: cmd_vel:0.0,-0.897435903549
[rosout][INFO] 2020-09-15 01:29:50,651: cmd_vel:0.0263157896698,-0.846153855324
[rosout][INFO] 2020-09-15 01:29:51,144: cmd_vel:0.0263157896698,-0.794871807098
[rosout][INFO] 2020-09-15 01:29:51,651: cmd_vel:0.0263157896698,-0.641025662422
[rosout][INFO] 2020-09-15 01:29:52,144: cmd_vel:0.144736841321,-0.846153855324
[rosout][INFO] 2020-09-15 01:29:52,602: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:53,102: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:53,602: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:54,102: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:54,602: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:29:55,103: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:29:55,602: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:29:56,103: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:29:56,602: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:29:57,103: cmd_vel:0.0,1.0
[rosout][ERROR] 2020-09-15 01:29:57,167: error tail:244
[rosout][INFO] 2020-09-15 01:29:57,602: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:29:58,102: cmd_vel:0.0,1.0
[rosout][INFO] 2020-09-15 01:29:58,602: cmd_vel:0.0,0.647324126178
[rosout][INFO] 2020-09-15 01:29:59,102: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:29:59,109: cmd_vel:0.0,0.211979749157
[rosout][INFO] 2020-09-15 01:30:00,102: cmd_vel:0.0,-0.476733360085
[rosout][ERROR] 2020-09-15 01:30:00,165: error tail:236
[rosout][INFO] 2020-09-15 01:30:00,602: cmd_vel:0.0,-0.668260701184
[rosout][INFO] 2020-09-15 01:30:01,102: cmd_vel:0.0,-0.725624102054
[rosout][INFO] 2020-09-15 01:30:01,602: cmd_vel:0.0,-0.727094222543
[rosout][INFO] 2020-09-15 01:30:02,103: cmd_vel:0.0,-0.657030413277
[rosout][INFO] 2020-09-15 01:30:02,602: cmd_vel:0.0,-0.479283051392
[rosout][INFO] 2020-09-15 01:30:03,102: cmd_vel:0.0,-0.235352129493
[rosout][INFO] 2020-09-15 01:30:03,602: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:30:04,103: cmd_vel:-0.0,-0.0
[rosout][INFO] 2020-09-15 01:30:04,604: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:30:05,103: cmd_vel:0.0,-0.0
[rosout][INFO] 2020-09-15 01:30:05,602: cmd_vel:0.0,0.326737033469
[rosout][INFO] 2020-09-15 01:30:06,103: cmd_vel:0.0,0.336948816265
[rosout][INFO] 2020-09-15 01:30:06,602: cmd_vel:0.0,0.336836668487
[rosout][INFO] 2020-09-15 01:30:07,102: cmd_vel:0.0,0.33525200809
[rosout][INFO] 2020-09-15 01:30:07,602: cmd_vel:0.0,0.312103256145
[rosout][INFO] 2020-09-15 01:30:08,102: cmd_vel:0.0,0.249126798475
[rosout][INFO] 2020-09-15 01:30:08,602: cmd_vel:0.0,0.157772238684
[rosout][INFO] 2020-09-15 01:30:09,103: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:30:09,602: cmd_vel:0.0,0.0
[rosout][INFO] 2020-09-15 01:30:10,102: cmd_vel:0.0,0.0
